day,bed_type,zip_code,from_facility_pfi,to_facility_pfi,patients,rank
68,ward,10001,1438,10139,2.050449881636929,3
68,ward,10001,1438,1458,2.6480835406604086,4
68,ward,10001,1438,1450,5.384870619524563,5
68,ward,10001,1438,1456,10.704163858724826,7
68,ward,10001,1438,1454,0.3863781266915538,8
68,ward,10001,1438,1469,0.6239616709887486,10
68,ward,10001,1438,1445,0.8681344115084855,14
68,ward,10001,1438,1306,1.3711820016199,15
68,ward,10001,1438,1626,0.34753569101032156,16
68,ward,10001,1438,1172,1.824364143319272,18
68,ward,10001,1438,1464,8.985710799882753,19
68,ward,10001,1438,1301,1.2624400971454293,20
68,ward,10001,1438,1304,0.49910102349915064,22
68,ward,10001,1438,1305,0.9833720996918487,23
68,ward,10001,1438,1638,0.111457207537633,24
68,ward,10001,1438,1178,1.9139527671531482,25
68,ward,10001,1438,1176,0.25357944290975354,28
68,ward,10001,1438,1637,0.5310998846165518,29
68,ward,10001,1438,3975,0.0025816991238798437,31
68,ward,10001,1438,1324,0.04250975119381195,32
68,ward,10001,1438,1738,1.469410498727079,33
68,ward,10001,1438,3058,0.28366326124887564,37
68,ward,10001,1438,1165,1.7689268544421708,38
68,ward,10001,1438,1186,1.5699389952341178,39
68,ward,10001,1438,1169,9.525248227103148,40
68,ward,10001,1438,1294,0.14444866502134346,41
68,ward,10001,1438,1168,3.2988848122682057,42
68,ward,10001,1438,1740,6.358935610232493,43
68,ward,10001,1438,1635,0.21663055756300054,44
68,ward,10001,1438,1737,0.7892883938018578,45
69,ward,10001,1438,1463,0.8477165491709258,1
69,ward,10001,1438,1466,0.42679350946957584,2
69,ward,10001,1438,10139,0.3263453548586668,3
69,ward,10001,1438,1458,0.1673669428864457,4
69,ward,10001,1438,1450,0.8664319005458481,5
69,ward,10001,1438,1456,1.7423715821767018,7
69,ward,10001,1438,1469,0.040471379090917026,10
69,ward,10001,1438,1445,0.11099463482923255,14
69,ward,10001,1438,1172,0.23681693065650222,18
69,ward,10001,1438,1464,1.4403509367208187,19
69,ward,10001,1438,1178,0.19028919498015284,25
69,ward,10001,1438,1738,0.19548838034027938,33
69,ward,10001,1438,1165,0.18272305802358346,38
69,ward,10001,1438,1186,0.19689552796724286,39
69,ward,10001,1438,1169,1.553665151844399,40
69,ward,10001,1438,1168,0.5248750460260183,42
69,ward,10001,1438,1740,1.0199557990179073,43
69,ward,10001,1438,1737,0.11285003446156239,45
70,ward,10001,1438,1463,0.07593364501649091,1
70,ward,10001,1438,1466,0.11622652762761732,2
70,ward,10001,1438,10139,0.035681781079766495,3
70,ward,10001,1438,1458,0.03479867925166502,4
70,ward,10001,1438,1450,0.0719521100601952,5
70,ward,10001,1438,1437,0.1301272073497124,6
70,ward,10001,1438,1456,0.09653951389879012,7
70,ward,10001,1438,1454,0.06982265880117211,8
70,ward,10001,1438,1639,0.13404778300853337,9
70,ward,10001,1438,1469,0.1472163810900753,10
70,ward,10001,1438,1288,0.129959933802958,11
70,ward,10001,1438,1692,0.1809180799720167,12
70,ward,10001,1438,1318,0.13322092745522696,13
70,ward,10001,1438,1445,0.07808876335669623,14
70,ward,10001,1438,1306,0.0516087872227331,15
70,ward,10001,1438,1626,0.23793084880425397,16
70,ward,10001,1438,1309,0.13941633255205943,17
70,ward,10001,1438,1172,0.10566740113874573,18
70,ward,10001,1438,1464,0.13272075218387158,19
70,ward,10001,1438,1301,0.03892249601760511,20
70,ward,10001,1438,1320,0.13442668777453548,21
70,ward,10001,1438,1304,0.15345188146801547,22
70,ward,10001,1438,1305,0.22178660416196294,23
70,ward,10001,1438,1638,0.09208799845227844,24
70,ward,10001,1438,1178,0.12380489353313351,25
70,ward,10001,1438,1164,0.11024403576612585,26
70,ward,10001,1438,1286,0.2784520548607503,27
70,ward,10001,1438,1176,0.17027506153526417,28
70,ward,10001,1438,1637,0.13374530335043744,29
70,ward,10001,1438,1628,0.2423359614545575,30
70,ward,10001,1438,3975,0.13079833473631197,31
70,ward,10001,1438,1324,0.09547670344405645,32
70,ward,10001,1438,1738,0.11451828932474939,33
70,ward,10001,1438,1293,0.12268896007486418,34
70,ward,10001,1438,1629,0.2862348267158694,35
70,ward,10001,1438,1633,0.19495689837383878,36
70,ward,10001,1438,3058,0.21934306201131903,37
70,ward,10001,1438,1165,0.07161432710634585,38
70,ward,10001,1438,1186,0.01218592205785285,39
70,ward,10001,1438,1169,0.07851006176909436,40
70,ward,10001,1438,1294,0.22311356220157563,41
70,ward,10001,1438,1168,0.057797755583898436,42
70,ward,10001,1438,1740,0.08272378449915152,43
70,ward,10001,1438,1635,0.08885419003978967,44
70,ward,10001,1438,1737,0.043333748892383284,45
71,ward,10001,1438,1463,0.6179297514196236,1
71,ward,10001,1438,1466,0.9458235451450889,2
71,ward,10001,1438,10139,0.29036975780669394,3
71,ward,10001,1438,1458,0.28318328739639753,4
71,ward,10001,1438,1450,0.5855289769639,5
71,ward,10001,1438,1437,1.012747619098164,6
71,ward,10001,1438,1456,0.7856153594721036,7
71,ward,10001,1438,1454,0.5682000144615458,8
71,ward,10001,1438,1639,1.052052323051246,9
71,ward,10001,1438,1469,1.1980115237733315,10
71,ward,10001,1438,1288,1.0654002278176833,11
71,ward,10001,1438,1692,1.475305354832166,12
71,ward,10001,1438,1318,1.0644505647312457,13
71,ward,10001,1438,1445,0.6354675864590931,14
71,ward,10001,1438,1306,0.43521797252654437,15
71,ward,10001,1438,1626,1.9750203723203157,16
71,ward,10001,1438,1309,1.0905761203123348,17
71,ward,10001,1438,1172,0.8598959118141494,18
71,ward,10001,1438,1464,1.0800495799635712,19
71,ward,10001,1438,1301,0.35665867753283464,20
71,ward,10001,1438,1320,1.1584820016470303,21
71,ward,10001,1438,1304,1.2487545270587503,22
71,ward,10001,1438,1305,1.8048460751268465,23
71,ward,10001,1438,1638,0.8550337619447035,24
71,ward,10001,1438,1178,1.017497840072366,25
71,ward,10001,1438,1164,0.8871360895967726,26
71,ward,10001,1438,1286,2.1615092041646093,27
71,ward,10001,1438,1176,1.3856575227569152,28
71,ward,10001,1438,1637,1.3559687527946522,29
71,ward,10001,1438,1628,1.7443907687275555,30
71,ward,10001,1438,3975,1.064405408855933,31
71,ward,10001,1438,1324,0.8498709700673786,32
71,ward,10001,1438,1738,0.9319223124357663,33
71,ward,10001,1438,1293,0.9255087604491479,34
71,ward,10001,1438,1629,2.227143335295402,35
71,ward,10001,1438,1633,1.5548038902433277,36
71,ward,10001,1438,3058,1.7849611164434407,37
71,ward,10001,1438,1165,0.5827801804762771,38
71,ward,10001,1438,1186,0.09916610464792797,39
71,ward,10001,1438,1169,0.638896011673836,40
71,ward,10001,1438,1294,1.8156445406988837,41
71,ward,10001,1438,1168,0.47034424243431516,42
71,ward,10001,1438,1740,0.6731862744233297,43
71,ward,10001,1438,1635,0.7719973614572311,44
71,ward,10001,1438,1737,0.35263963260726783,45
72,ward,10001,1438,1463,2.5884612935692957,1
72,ward,10001,1438,1466,3.5168734083283226,2
72,ward,10001,1438,10139,1.0796873106562899,3
72,ward,10001,1438,1458,1.8298609343969474,4
72,ward,10001,1438,1450,2.177183365185016,5
72,ward,10001,1438,1437,3.445671527895655,6
72,ward,10001,1438,1456,2.9211683099702555,7
72,ward,10001,1438,1454,2.2155547181424637,8
72,ward,10001,1438,1639,3.611028337119585,9
72,ward,10001,1438,1469,4.4545886941128146,10
72,ward,10001,1438,1288,3.818923448241314,11
72,ward,10001,1438,1692,5.26143124460836,12
72,ward,10001,1438,1318,3.7209679843728765,13
72,ward,10001,1438,1445,2.3628710324923006,14
72,ward,10001,1438,1306,2.2870707662584806,15
72,ward,10001,1438,1626,7.336846685228792,16
72,ward,10001,1438,1309,3.7303755307287503,17
72,ward,10001,1438,1172,1.7075134783080657,18
72,ward,10002,1437,1301,2.0380009028099266,12
72,ward,10002,1437,1320,4.345426753843043,13
72,ward,10002,1437,1304,4.694179520055073,15
72,ward,10002,1437,1305,6.915583659193999,17
72,ward,10002,1437,1286,7.33390689305071,20
72,ward,10002,1437,1638,3.462500980718609,22
72,ward,10002,1437,1324,3.297003969635213,23
72,ward,10002,1437,1293,3.0432704410480156,25
72,ward,10002,1437,1172,1.554801952195838,26
72,ward,10002,1437,1738,3.4651841942995745,27
72,ward,10002,1437,1637,6.012462718057279,28
72,ward,10002,1437,1629,7.575428199022639,29
72,ward,10002,1437,1464,4.015968588376694,30
72,ward,10002,1437,1294,6.534556375758399,31
72,ward,10002,1437,1628,5.425328460364327,32
72,ward,10002,1437,1633,5.424834077234529,33
72,ward,10002,1437,1164,3.1231196257257494,34
72,ward,10002,1437,1178,4.042056660216787,35
72,ward,10002,1437,1740,2.5156383630505275,36
72,ward,10002,1437,1176,5.058690657765027,37
72,ward,10002,1437,3975,3.789775338936721,38
72,ward,10002,1437,3058,6.4949537094118455,39
72,ward,10002,1437,1165,2.4105543575051342,40
72,ward,10002,1437,1186,0.5472398286320939,41
72,ward,10002,1437,1169,2.3756190102010635,42
72,ward,10002,1437,1168,1.748889808747613,43
72,ward,10002,1437,1635,3.024379487868039,44
72,ward,10002,1437,1737,1.3112265527805143,45
72,icu,10001,1438,1463,3.802358160723113,1
72,icu,10001,1438,1466,4.463098660900329,2
72,icu,10001,1438,1458,4.480675260429749,4
72,icu,10002,1437,1288,3.5019999999999993,2
72,icu,10002,1437,1692,4.325999999999999,4
72,icu,10002,1437,1306,6.391474136001777,5
72,icu,10002,1437,1309,5.149999999999999,6
72,icu,10002,1437,1318,3.2959999999999994,8
72,icu,10002,1437,1458,6.775977287854541,9
72,icu,10002,1437,1450,2.76296102631418,11
72,icu,10002,1437,1301,8.239999999999998,12
72,icu,10002,1437,1320,5.355999999999999,13
72,icu,10002,1437,1639,1.4419999999999997,14
72,icu,10002,1437,1304,5.892552248372947,15
72,icu,10002,1437,1454,2.0599999999999996,16
72,icu,10002,1437,1305,1.5729301208336777,17
72,icu,10003,1438,1456,4.957451409611938,13
72,icu,10003,1438,1469,5.653109033858179,15
72,icu,10003,1438,1626,7.415999999999999,16
72,icu,10003,1438,1305,9.815870217838242,21
72,icu,10003,1438,1286,4.175903746071439,22
72,icu,10026,1469,1172,7.003999999999999,4
72,icu,10026,1469,1464,6.7321962312539725,8
72,icu,10026,1469,1178,7.621999999999998,11
72,icu,10026,1469,1176,2.8581297927853466,15
72,icu,10004,1437,1286,0.954304117111865,16
72,icu,10005,1437,1286,1.667792136816694,17
72,icu,10005,1437,1324,3.046108227903541,21
72,icu,10006,1437,1738,1.4641611030054824,20
72,icu,10007,1437,1738,2.6075522397052997,22
72,icu,10009,1438,1638,3.7079999999999993,23
72,icu,10009,1438,1324,1.2798917720964575,25
72,icu,10009,1438,1293,1.2359999999999998,26
72,icu,10009,1438,1637,14.625999999999998,28
72,icu,10009,1438,1629,5.355999999999999,29
72,icu,10009,1438,1628,4.119999999999999,30
72,icu,10009,1438,1738,0.32578896736027607,33
72,icu,10009,1438,1633,3.2959999999999994,34
72,icu,10009,1438,1294,5.974013120572131,35
72,icu,10010,1438,1176,0.43787020721465275,33
72,icu,10010,1438,3975,2.0599999999999996,36
72,icu,10010,1438,3058,6.591999999999999,37
72,icu,10010,1438,1294,2.0599868794278677,38
72,icu,10010,1438,1165,6.752593792388415,39
72,icu,10010,1438,1186,0.09125052014072388,40
72,icu,10011,1438,1186,4.951186289507007,40
72,icu,10011,1438,1169,3.0147863719318444,41
72,icu,10011,1438,1740,3.176593324767426,42
72,icu,10011,1438,1168,2.219433814421471,43
72,icu,10011,1438,1635,3.2959999999999994,44
72,icu,10011,1438,1737,1.6640159574675515,45
73,ward,10001,1438,1463,7.619480471207211,1
73,ward,10001,1438,1466,8.111479669689658,2
73,ward,10001,1438,10139,2.5879002441350494,3
73,ward,10001,1438,1458,7.8866670222681705,4
73,ward,10001,1438,1450,5.322665396639508,5
73,ward,10001,1438,1437,6.693452777895697,6
73,ward,10001,1438,1456,5.074438777171526,7
73,ward,10002,1437,1288,7.817892198241296,2
73,ward,10002,1437,1692,10.718587494608414,4
73,ward,10002,1437,1306,8.158530259778601,5
73,ward,10002,1437,1309,7.287469280728743,6
73,ward,10002,1437,1318,7.432717984372921,8
73,ward,10002,1437,1301,7.5490530142285195,12
73,ward,10002,1437,1320,9.272333003843066,13
73,ward,10002,1437,1639,7.079747087119582,14
73,ward,10002,1437,1304,10.784087926058447,15
73,ward,10002,1437,1454,5.464385961376294,16
73,ward,10002,1437,1305,16.503470260426454,17
73,ward,10002,1437,1456,2.357014285990811,18
73,ward,10002,1437,1626,16.04354767118754,19
73,ward,10002,1437,1286,14.205063143050694,20
73,ward,10002,1437,1469,10.02420989424872,21
73,ward,10002,1437,1638,8.03195340056805,22
73,ward,10002,1437,1324,7.302683714860073,23
73,ward,10002,1437,1445,5.361958245969866,24
73,ward,10002,1437,1293,5.694520441048027,25
73,ward,10002,1437,1172,7.753592643715194,26
73,ward,10002,1437,1738,7.879745105346188,27
73,ward,10002,1437,1637,1.1004852442786444,28
73,ward,10003,1438,1464,9.739110531459659,25
73,ward,10003,1438,1637,14.254234185312427,28
73,ward,10003,1438,1178,10.299212753758198,29
73,ward,10003,1438,1164,6.282525875725721,30
73,ward,10003,1438,1628,9.490578460364322,32
73,ward,10003,1438,1629,14.711709449022635,33
73,ward,10003,1438,1176,10.915529136126096,34
73,ward,10003,1438,1633,10.815709077234494,35
73,ward,10003,1438,1294,10.156053490127185,36
73,ward,10026,1469,3975,7.712136042441244,16
73,ward,10026,1469,3058,13.910581914416298,18
73,ward,10026,1469,1186,2.176093087122304,19
73,ward,10026,1469,1169,6.111922509065437,20
73,ward,10026,1469,1165,6.663000455149472,21
73,ward,10026,1469,1168,4.190038865130681,29
73,ward,10026,1469,1294,3.4893332255458773,42
73,ward,10026,1469,1740,6.219028654934164,43
73,ward,10026,1469,1635,7.018482257615965,44
73,ward,10026,1469,1737,3.0011360806505074,45
73,icu,10001,1438,1463,8.49806561206698,1
73,icu,10002,1437,1463,13.4495762272099,3
73,icu,10002,1437,1306,0.612525863998223,5
73,icu,10002,1437,1458,9.755347451715718,9
73,icu,10002,1437,1466,2.12890133909967,10
73,icu,10002,1437,1450,7.125038973685818,11
73,icu,10002,1437,1304,0.9054477516270474,15
73,icu,10002,1437,1305,2.41319966132807,17
73,icu,10002,1437,1456,14.612548590388062,18
73,icu,10002,1437,1469,2.38089096614182,21
73,icu,10002,1437,1738,1.7634376531195137,27
73,icu,10003,1438,1464,17.16380376874603,25
73,icu,10003,1438,1738,0.637060036809423,31
73,icu,10003,1438,1740,10.831406675232573,39
73,icu,10003,1438,1165,0.36712840695119375,40
73,icu,10026,1469,1186,4.021563190352266,19
73,icu,10026,1469,1169,14.083213628068147,20
73,icu,10026,1469,1165,1.9442778006603874,21
73,icu,10026,1469,1168,1.0765661855785282,29
73,icu,10026,1469,1737,0.8074032256223553,45
73,icu,10004,1437,1737,0.8245808169100926,45
74,ward,10001,1438,1463,16.819480744292363,1
74,ward,10001,1438,1466,8.681283950255093,2
74,ward,10002,1437,1288,9.997421875000029,2
74,ward,10002,1437,1692,13.642890624999993,4
74,ward,10002,1437,1306,18.792194738660385,5
74,ward,10002,1437,1309,8.892734374999996,6
74,ward,10002,1437,10139,4.781942639583882,7
74,ward,10002,1437,1318,9.279375000000005,8
74,ward,10002,1437,1458,20.450236491197785,9
74,ward,10002,1437,1466,4.66822529476967,10
74,ward,10002,1437,1450,10.372014503612334,11
74,ward,10002,1437,1301,17.564950569982273,12
74,ward,10002,1437,1320,12.317265625000012,13
74,ward,10002,1437,1639,8.671796874999991,14
74,ward,10002,1437,1304,16.722074085505866,15
74,ward,10002,1437,1454,2.080183462548902,16
74,ward,10003,1438,1454,7.201029025610346,11
74,ward,10003,1438,1456,15.945851039872508,13
74,ward,10003,1438,1469,15.158513792624277,15
74,ward,10003,1438,1626,22.809359537928017,16
74,ward,10003,1438,1445,8.353955769659002,20
74,ward,10003,1438,1305,18.00907754717462,21
74,ward,10026,1469,1172,12.971418805146499,4
74,ward,10026,1469,1464,18.579460004003096,8
74,ward,10026,1469,1178,18.387693714374237,11
74,ward,10026,1469,1164,7.898515625000002,12
74,ward,10026,1469,1176,8.324710774156657,15
74,ward,10004,1437,1305,2.6072690400998226,8
74,ward,10005,1437,1305,6.303486214882419,9
74,ward,10005,1437,1286,6.575433888958681,17
74,ward,10006,1437,1286,4.000257198028113,19
74,ward,10007,1437,1286,6.602199538013166,19
74,ward,10007,1437,1738,0.52193427124047,22
74,ward,10009,1438,1638,11.758002672236522,23
74,ward,10009,1438,1324,10.14172861664348,25
74,ward,10009,1438,1293,6.628125000000026,26
74,ward,10009,1438,1637,24.948941432684208,28
74,ward,10009,1438,1629,17.84070312500002,29
74,ward,10009,1438,1628,10.16312499999999,30
74,ward,10009,1438,1738,11.843757512197866,33
74,ward,10009,1438,1633,13.477187500000007,34
74,ward,10009,1438,1294,2.269106468510925,35
74,ward,10010,1438,1176,7.0781237504752,33
74,ward,10010,1438,3975,9.813646856132863,36
74,ward,10010,1438,3058,19.390060296257573,37
74,ward,10010,1438,1294,12.879039026988963,38
74,ward,10011,1438,1294,3.0622763493507907,37
74,ward,10011,1438,1165,13.060007643565669,39
74,ward,10011,1438,1186,5.680845566443892,40
74,ward,10011,1438,1169,13.44627728692096,41
74,ward,10011,1438,1740,12.270978725874258,42
74,ward,10011,1438,1168,7.732745102851972,43
74,ward,10011,1438,1635,10.635148597058908,44
74,ward,10011,1438,1737,4.815250958310859,45
75,ward,10001,1438,1463,11.252483193579607,1
75,ward,10002,1437,1288,8.177982801758667,2
75,ward,10002,1437,1463,15.885273681993027,3
75,ward,10002,1437,1692,11.110037505391595,4
75,ward,10002,1437,1306,27.667945728881648,5
75,ward,10002,1437,1309,6.940905719271221,6
75,ward,10002,1437,10139,7.2134594558728296,7
75,ward,10002,1437,1318,7.41428201562708,8
75,ward,10002,1437,1458,32.641796765270385,9
75,ward,10002,1437,1466,16.816211546926283,10
75,ward,10002,1437,1450,10.270167256484456,11
75,ward,10003,1438,1450,6.4634955238508525,7
75,ward,10003,1438,1639,6.795127912880428,10
75,ward,10003,1438,1454,11.008342151782976,11
75,ward,10003,1438,1456,28.540439480180282,13
75,ward,10003,1438,1469,16.048717886102736,15
75,ward,10003,1438,1626,10.251582685539496,16
75,ward,10026,1469,1445,9.452841744201454,2
75,ward,10026,1469,1172,15.974031619461897,4
75,ward,10026,1469,1464,29.209062287381016,8
75,ward,10026,1469,1178,5.195346214716466,11
75,ward,10004,1437,1304,2.357799385418587,6
75,ward,10005,1437,1304,11.646634635192475,6
75,ward,10006,1437,1304,3.6175031490673684,6
75,ward,10007,1437,1304,0.44551773976893205,10
75,ward,10007,1437,1305,5.996962134289211,13
75,ward,10009,1438,1626,11.659494806200975,15
75,ward,10009,1438,1301,25.857116305753777,16
75,ward,10009,1438,1320,10.435291996156977,17
75,ward,10009,1438,1286,13.279561856949293,20
75,ward,10009,1438,1305,24.701462907441062,21
75,ward,10009,1438,1638,11.248971146668417,23
75,ward,10009,1438,1324,1.452638504271043,25
75,ward,10010,1438,1178,18.1966265359589,26
75,ward,10010,1438,1164,6.355099124274261,27
75,ward,10010,1438,1637,19.905316219425124,28
75,ward,10011,1438,1324,7.649984522512341,28
75,ward,10011,1438,1738,14.20621591207125,29
75,ward,10011,1438,1637,6.888890158668012,30
75,ward,10011,1438,1293,4.910479558952002,31
75,ward,10011,1438,1176,14.794039763505758,32
75,ward,10011,1438,1628,6.770421539635713,33
75,ward,10011,1438,1629,13.833415550977364,34
75,ward,10011,1438,3975,4.912157181191077,35
75,ward,10012,1437,1294,16.09797262917769,34
75,ward,10012,1437,1633,10.747790922765496,35
75,ward,10012,1437,1740,4.417392370741055,37
75,ward,10013,1437,1740,15.509549678145547,35
75,ward,10013,1437,3975,3.088384882500499,38
75,ward,10013,1437,3058,18.30490025684132,39
75,ward,10013,1437,1165,9.169176205827313,40
75,ward,10014,1438,1165,8.875411808518152,40
75,ward,10014,1438,1186,9.608472145419832,41
75,ward,10014,1438,1169,15.50967916001349,42
75,ward,10016,1463,1169,9.135914537308821,40
75,ward,10016,1463,1168,11.64514359964317,42
75,ward,10016,1463,1635,10.907603839442949,44
75,ward,10016,1463,1737,5.783846024275686,45
76,ward,10001,1438,1463,8.219791868656522,1
76,ward,10002,1437,1288,4.179014051758664,2
76,ward,10002,1437,1463,22.57939051262374,3
76,ward,10002,1437,1692,5.65288125539162,4
76,ward,10002,1437,1306,25.91003224022134,5
76,ward,10002,1437,1309,3.3838119692712496,6
76,ward,10002,1437,10139,8.429969941288917,7
76,ward,10002,1437,1318,3.702532015627117,8
76,ward,10002,1437,1458,32.77188839907251,9
76,ward,10002,1437,1466,16.32526480190144,10
76,ward,10002,1437,1450,9.974587513157616,11
76,ward,10003,1438,1450,10.670670138565413,7
76,ward,10003,1438,1639,3.326409162880431,10
76,ward,10003,1438,1454,8.9186452886237,11
76,ward,10003,1438,1456,37.84774469030768,13
76,ward,10003,1438,1469,10.731680666230076,15
76,ward,10026,1469,1445,7.892714099542424,2
76,ward,10026,1469,1172,14.469269064315363,4
76,ward,10026,1469,1464,30.517366876740198,8
76,ward,10004,1437,1304,2.1309077192926003,6
76,ward,10005,1437,1304,10.525875866027596,6
76,ward,10006,1437,1304,0.8180659886212727,6
76,ward,10006,1437,1305,2.451323863876471,11
76,ward,10007,1437,1305,5.82251831089543,13
76,ward,10009,1438,1626,14.246983578812447,15
76,ward,10009,1438,1301,24.1333844857715,16
76,ward,10009,1438,1320,5.508385746156904,17
76,ward,10009,1438,1286,6.40840560694933,20
76,ward,10009,1438,1305,15.78681256480165,21
76,ward,10009,1438,1638,7.013890349431982,23
76,ward,10009,1438,1324,5.224472535139974,25
76,ward,10009,1438,1293,2.2592295589519864,26
76,ward,10009,1438,1464,4.802001031637616,27
76,ward,10009,1438,1637,3.759344111916775,28
76,ward,10010,1438,1178,20.878638411301353,26
76,ward,10010,1438,1164,3.1956928742742434,27
