day,bed_type,zip_code,from_facility_pfi,to_facility_pfi,patients,rank
172,icu,10065,10139,1458,0.008245364547656226,1
172,icu,10456,1164,1178,0.036018459754247154,1
172,icu,10459,1164,1178,0.017465372533283098,1
173,icu,10030,1445,1172,0.010563548615692723,1
173,icu,10022,10139,1458,0.008743134681286046,1
173,icu,10031,1445,1464,0.019931022946581282,1
173,icu,10037,1445,1172,0.006043074809358719,1
173,icu,10065,10139,1458,0.00795233138784129,1
173,icu,10456,1164,1178,0.03473839469315118,1
173,icu,10459,1164,1178,0.016844668224675213,1
174,icu,10030,1445,1172,0.010187113481102027,1
174,icu,10022,10139,1458,0.008431570527966848,1
174,icu,10031,1445,1464,0.019220775133239387,1
174,icu,10037,1445,1172,0.00582772807674434,1
174,icu,10065,10139,1458,0.007668947740432807,1
174,icu,10456,1164,1178,0.033500481870716234,1
174,icu,10459,1164,1178,0.01624440356163656,1
175,icu,10030,1445,1172,0.009823121182847975,1
175,icu,10022,10139,1458,0.008130304939823642,1
175,icu,10031,1445,1464,0.018534004132999653,1
175,icu,10037,1445,1172,0.005619499500495636,1
175,icu,10065,10139,1458,0.00739493116857379,1
175,icu,10456,1164,1178,0.03230348751001131,1
175,icu,10459,1164,1178,0.015663980285000326,1
176,icu,10030,1445,1172,0.009471233922464633,1
176,icu,10022,10139,1458,0.00783905833112343,1
176,icu,10031,1445,1464,0.01787007259668892,1
176,icu,10037,1445,1172,0.005418195836706196,1
176,icu,10065,10139,1458,0.0071300273746374545,1
176,icu,10456,1164,1178,0.031146300755502627,1
176,icu,10459,1164,1178,0.015102859740258217,1
177,icu,10030,1445,1172,0.00913113896900167,1
177,icu,10022,10139,1458,0.007557571863769541,1
177,icu,10031,1445,1464,0.017228390471856637,1
177,icu,10037,1445,1172,0.005223638181808965,1
177,icu,10065,10139,1458,0.006874000932041052,1
177,icu,10456,1164,1178,0.030027893186573135,1
177,icu,10459,1164,1178,0.014560543245642044,1
178,icu,10030,1445,1172,0.008802468008387732,1
178,icu,10022,10139,1458,0.007285540695170913,1
178,icu,10031,1445,1464,0.016608262833295875,1
178,icu,10037,1445,1172,0.005035615834876871,1
178,icu,10065,10139,1458,0.006626574570744303,1
178,icu,10456,1164,1178,0.028947053596643787,1
178,icu,10459,1164,1178,0.014036443486362052,1
179,icu,10030,1445,1172,0.00848491821226939,1
179,icu,10022,10139,1458,0.007022714183315501,1
179,icu,10031,1445,1464,0.0160091183125129,1
179,icu,10037,1445,1172,0.004853955557307929,1
179,icu,10065,10139,1458,0.00638752031892564,1
179,icu,10456,1164,1178,0.02790278612994218,1
179,icu,10459,1164,1178,0.013530077571362568,1
180,icu,10030,1445,1172,0.008178165010486307,1
180,icu,10022,10139,1458,0.0067688236911450025,1
180,icu,10031,1445,1464,0.01543034451915019,1
180,icu,10037,1445,1172,0.004678471672694414,1
180,icu,10065,10139,1458,0.006156593837341929,1
180,icu,10456,1164,1178,0.0268940234324242,1
180,icu,10459,1164,1178,0.013040927940033493,1
181,icu,10030,1445,1172,0.00788186701162922,1
181,icu,10022,10139,1458,0.006523586659154196,1
181,icu,10031,1445,1464,0.014871297324964537,1
181,icu,10037,1445,1172,0.0045089688817197306,1
181,icu,10065,10139,1458,0.00593353812356735,1
181,icu,10456,1164,1178,0.025919642833105733,1
181,icu,10459,1164,1178,0.012568450208547655,1
182,icu,10030,1445,1172,0.007595746736775026,1
182,icu,10022,10139,1458,0.006286773426299799,1
182,icu,10031,1445,1464,0.014331453190094042,1
182,icu,10037,1445,1172,0.004345288447395836,1
182,icu,10065,10139,1458,0.005718144289052245,1
182,icu,10456,1164,1178,0.024978731838212177,1
182,icu,10459,1164,1178,0.01211220190813164,1
183,icu,10030,1445,1172,0.007319477377167486,1
183,icu,10022,10139,1458,0.0060581135027043265,1
183,icu,10031,1445,1464,0.013810195500457886,1
183,icu,10037,1445,1172,0.004187243412684504,1
183,icu,10065,10139,1458,0.005510166309318986,1
183,icu,10456,1164,1178,0.024070215732041784,1
183,icu,10459,1164,1178,0.011671661908503177,1
184,icu,10030,1445,1172,0.007052748318202492,1
184,icu,10022,10139,1458,0.005837349801907869,1
184,icu,10031,1445,1464,0.01330693819667137,1
184,icu,10037,1445,1172,0.004034656084713978,1
184,icu,10065,10139,1458,0.005309370350988691,1
184,icu,10456,1164,1178,0.023193073053615145,1
184,icu,10459,1164,1178,0.011246334902626517,1
185,icu,10030,1445,1172,0.006795300039087274,1
185,icu,10022,10139,1458,0.005624267526276947,1
185,icu,10031,1445,1464,0.012821191621795893,1
185,icu,10037,1445,1172,0.0038873779997792676,1
185,icu,10065,10139,1458,0.005115561044548591,1
185,icu,10456,1164,1178,0.02234645036474985,1
185,icu,10459,1164,1178,0.010835807057819977,1
186,icu,10030,1445,1172,0.0065468153721667,1
186,icu,10022,10139,1458,0.0054186041655864235,1
186,icu,10031,1445,1464,0.012352357352324149,1
186,icu,10037,1445,1172,0.0037452277162136785,1
186,icu,10065,10139,1458,0.0049284996234259335,1
186,icu,10456,1164,1178,0.021529304654655815,1
186,icu,10459,1164,1178,0.010439572617531796,1
187,icu,10030,1445,1172,0.006307011735534807,1
187,icu,10022,10139,1458,0.005220125835206029,1
187,icu,10031,1445,1464,0.011899902220221702,1
187,icu,10037,1445,1172,0.0036080435777727372,1
187,icu,10065,10139,1458,0.004747973357501115,1
187,icu,10456,1164,1178,0.02074070664831953,1
187,icu,10459,1164,1178,0.010057180975755847,1
188,icu,10030,1445,1172,0.006075645219496872,1
188,icu,10022,10139,1458,0.0050286306583433495,1
188,icu,10031,1445,1464,0.0114633660231551,1
188,icu,10037,1445,1172,0.003475686051370966,1
188,icu,10065,10139,1458,0.004573798629431924,1
188,icu,10456,1164,1178,0.019979854244898464,1
188,icu,10459,1164,1178,0.009688243193317058,1
189,icu,10030,1445,1172,0.005852415745981672,1
189,icu,10022,10139,1458,0.00484387026931304,1
189,icu,10031,1445,1464,0.011042182581790025,1
189,icu,10037,1445,1172,0.003347983471756563,1
189,icu,10065,10139,1458,0.00440574953783319,1
189,icu,10456,1164,1178,0.019245760632966253,1
189,icu,10459,1164,1178,0.009332280764768523,1
190,icu,10030,1445,1172,0.005637064203032644,1
190,icu,10022,10139,1458,0.004665630208863181,1
190,icu,10031,1445,1464,0.010635863010569187,1
190,icu,10037,1445,1172,0.003224787609106911,1
190,icu,10065,10139,1458,0.004243631020967606,1
190,icu,10456,1164,1178,0.01853757371880475,1
190,icu,10459,1164,1178,0.008988880509360092,1
191,icu,10030,1445,1172,0.00542936384857844,1
191,icu,10022,10139,1458,0.004493722809332093,1
191,icu,10031,1445,1464,0.010243979498574925,1
191,icu,10037,1445,1172,0.003105968751395358,1
191,icu,10065,10139,1458,0.004087272385429333,1
191,icu,10456,1164,1178,0.017854547857569163,1
191,icu,10459,1164,1178,0.008657680863463534,1
192,icu,10030,1445,1172,0.00522903484713288,1
192,icu,10022,10139,1458,0.004327916459219391,1
192,icu,10031,1445,1464,0.009866004059644702,1
192,icu,10037,1445,1172,0.0029913668135180386,1
192,icu,10065,10139,1458,0.003936462968627499,1
192,icu,10456,1164,1178,0.01719576280589035,1
192,icu,10459,1164,1178,0.008338235600522442,1
193,icu,10030,1445,1172,0.005035836810791328,1
193,icu,10022,10139,1458,0.004168012196613467,1
193,icu,10031,1445,1464,0.009501483136265074,1
193,icu,10037,1445,1172,0.002880844277095117,1
193,icu,10065,10139,1458,0.0037910218044541403,1
193,icu,10456,1164,1178,0.01656042804438753,1
193,icu,10459,1164,1178,0.00803016139721943,1
194,icu,10030,1445,1172,0.004849562683855624,1
